frame	IoU
766	0.127551
767	0.111607
768	0.127551
769	0.127551
770	0.127551
771	0.127551
772	0.127551
773	0.127551
774	0.127551
775	0.111607
776	0.111607
777	0.127551
778	0.127551
779	0.127551
780	0.111607
781	0.111607
782	0.111607
783	0.111607
784	0.127551
785	0.127551
786	0.127551
787	0.127551
788	0.127551
789	0.127551
790	0.127551
791	0.111607
792	0.127551
793	0.127551
794	0.127551
795	0.127551
796	0.127551
797	0.111607
798	0.127551
799	0.111607
800	0.127551
801	0.127551
802	0.127551
803	0.127551
804	0.127551
805	0.127551
806	0.127551
807	0.111607
808	0.127551
809	0.127551
810	0.127551
811	0.127551
812	0.111607
813	0.111607
814	0.127551
815	0.111607
816	0.127551
817	0.127551
818	0.127551
819	0.127551
820	0.127551
821	0.127551
822	0.127551
823	0.111607
824	0.127551
825	0.127551
826	0.127551
827	0.127551
828	0.111607
829	0.111607
830	0.111607
831	0.111607
832	0.111607
833	0.127551
834	0.127551
835	0.127551
836	0.127551
837	0.127551
838	0.127551
839	0.111607
840	0.127551
841	0.127551
842	0.127551
843	0.127551
844	0.111607
845	0.111607
846	0.111607
847	0.111607
848	0.127551
849	0.127551
850	0.127551
851	0.127551
852	0.127551
853	0.127551
854	0.127551
855	0.111607
856	0.127551
857	0.127551
858	0.127551
859	0.127551
860	0.111607
861	0.111607
862	0.111607
863	0.111607
864	0.127551
865	0.127551
866	0.127551
867	0.127551
868	0.127551
869	0.127551
870	0.127551
871	0.111607
872	0.127551
873	0.127551
874	0.127551
875	0.127551
876	0.111607
877	0.111607
878	0.111607
879	0.111607
880	0.127551
881	0.127551
882	0.127551
883	0.127551
884	0.127551
885	0.127551
886	0.127551
887	0.111607
888	0.127551
889	0.127551
890	0.127551
891	0.127551
892	0.111607
893	0.111607
894	0.111607
895	0.111607
896	0.127551
897	0.127551
898	0.127551
899	0.127551
900	0.127551
901	0.127551
902	0.127551
903	0.111607
904	0.127551
905	0.127551
906	0.127551
907	0.127551
908	0.111607
909	0.111607
910	0.111607
911	0.111607
912	0.127551
913	0.127551
914	0.127551
915	0.127551
916	0.127551
917	0.127551
918	0.127551
919	0.111607
920	0.127551
921	0.127551
922	0.127551
923	0.127551
924	0.111607
925	0.111607
926	0.111607
927	0.127551
928	0.14881
929	0.14881
930	0.14881
931	0.14881
932	0.14881
933	0.14881
934	0.14881
935	0.127551
936	0.127551
937	0.127551
938	0.127551
939	0.127551
940	0.127551
941	0.111607
942	0.127551
943	0.111607
944	0.127551
945	0.127551
946	0.127551
947	0.127551
948	0.127551
949	0.127551
950	0.127551
951	0.111607
952	0.127551
953	0.127551
954	0.127551
955	0.127551
956	0.111607
957	0.111607
958	0.111607
959	0.0976563
960	0.127551
961	0.127551
962	0.127551
963	0.127551
964	0.127551
965	0.127551
966	0.127551
967	0.111607
968	0.127551
969	0.127551
970	0.127551
971	0.127551
972	0.111607
973	0.111607
974	0.111607
975	0.0976563
976	0.127551
977	0.127551
978	0.127551
979	0.127551
980	0.127551
981	0.127551
982	0.127551
983	0.111607
984	0.127551
985	0.127551
986	0.127551
987	0.127551
988	0.127551
989	0.111607
990	0.127551
991	0.0976563
992	0.111607
993	0.127551
994	0.127551
995	0.127551
996	0.127551
997	0.127551
998	0.127551
999	0.111607
1000	0.127551
1001	0.127551
1002	0.127551
1003	0.127551
1004	0.111607
1005	0.111607
1006	0.127551
1007	0.0976563
1008	0.111607
1009	0.127551
1010	0.127551
1011	0.127551
1012	0.127551
1013	0.127551
1014	0.127551
1015	0.111607
1016	0.127551
1017	0.127551
1018	0.127551
1019	0.127551
1020	0.111607
1021	0.111607
1022	0.127551
1023	0.111607
1024	0.127551
1025	0.127551
1026	0.127551
1027	0.127551
1028	0.127551
1029	0.127551
1030	0.127551
1031	0.111607
1032	0.127551
1033	0.127551
1034	0.127551
1035	0.127551
1036	0.127551
1037	0.111607
1038	0.111607
1039	0.111607
1040	0.127551
1041	0.127551
1042	0.127551
1043	0.127551
1044	0.127551
1045	0.127551
1046	0.127551
1047	0.111607
1048	0.127551
1049	0.127551
1050	0.127551
1051	0.127551
1052	0.127551
1053	0.111607
1054	0.111607
1055	0.111607
1056	0.127551
1057	0.127551
1058	0.127551
1059	0.127551
1060	0.127551
1061	0.127551
1062	0.127551
1063	0.111607
1064	0.127551
1065	0.127551
1066	0.127551
1067	0.127551
1068	0.111607
1069	0.111607
1070	0.127551
1071	0.111607
1072	0.127551
1073	0.127551
1074	0.127551
1075	0.127551
1076	0.127551
1077	0.127551
1078	0.127551
1079	0.111607
1080	0.127551
1081	0.127551
1082	0.127551
1083	0.127551
1084	0.111607
1085	0.111607
1086	0.111607
1087	0.111607
1088	0.127551
1089	0.127551
1090	0.127551
1091	0.127551
1092	0.127551
1093	0.127551
1094	0.127551
1095	0.111607
1096	0.127551
1097	0.127551
1098	0.127551
1099	0.127551
1100	0.111607
1101	0.111607
1102	0.111607
1103	0.111607
1104	0.127551
1105	0.127551
1106	0.127551
1107	0.127551
1108	0.127551
1109	0.127551
1110	0.127551
1111	0.111607
1112	0.127551
1113	0.127551
1114	0.127551
1115	0.127551
1116	0.111607
1117	0.111607
1118	0.111607
1119	0.111607
1120	0.127551
1121	0.127551
1122	0.127551
1123	0.127551
1124	0.127551
1125	0.127551
1126	0.127551
1127	0.111607
1128	0.127551
1129	0.127551
1130	0.127551
1131	0.127551
1132	0.127551
1133	0.127551
1134	0.127551
1135	0.130208
1136	0.14881
1137	0.14881
1138	0.14881
1139	0.14881
1140	0.14881
1141	0.14881
1142	0.14881
1143	0.130208
1144	0.14881
1145	0.14881
1146	0.14881
1147	0.14881
1148	0.127551
1149	0.127551
1150	0.127551
1151	0.111607
1152	0.127551
1153	0.127551
1154	0.127551
1155	0.127551
1156	0.127551
1157	0.127551
1158	0.127551
1159	0.111607
1160	0.127551
1161	0.127551
1162	0.127551
1163	0.127551
1164	0.111607
1165	0.111607
1166	0.111607
1167	0.111607
1168	0.127551
1169	0.127551
1170	0.127551
1171	0.127551
1172	0.127551
1173	0.127551
1174	0.127551
1175	0.111607
1176	0.127551
1177	0.127551
1178	0.127551
1179	0.127551
1180	0.127551
1181	0.111607
1182	0.111607
1183	0.111607
1184	0.127551
1185	0.127551
1186	0.127551
1187	0.127551
1188	0.127551
1189	0.127551
1190	0.127551
1191	0.111607
1192	0.127551
1193	0.127551
1194	0.127551
1195	0.127551
1196	0.111607
1197	0.111607
1198	0.111607
1199	0.111607
1200	0.127551
1201	0.127551
1202	0.127551
1203	0.127551
1204	0.127551
1205	0.127551
1206	0.127551
1207	0.111607
1208	0.127551
1209	0.127551
1210	0.127551
1211	0.127551
1212	0.111607
1213	0.111607
1214	0.111607
1215	0.111607
1216	0.127551
1217	0.127551
1218	0.127551
1219	0.127551
1220	0.127551
1221	0.127551
1222	0.127551
1223	0.111607
1224	0.127551
1225	0.127551
1226	0.127551
1227	0.127551
1228	0.111607
1229	0.111607
1230	0.111607
1231	0.111607
1232	0.127551
1233	0.127551
1234	0.127551
1235	0.127551
1236	0.127551
1237	0.127551
1238	0.127551
1239	0.111607
1240	0.127551
1241	0.127551
1242	0.127551
1243	0.127551
1244	0.127551
1245	0.111607
1246	0.111607
1247	0.127551
1248	0.127551
1249	0.14881
1250	0.14881
1251	0.14881
1252	0.14881
1253	0.14881
1254	0.14881
1255	0.127551
1256	0.127551
1257	0.127551
1258	0.127551
1259	0.127551
1260	0.111607
1261	0.111607
1262	0.111607
1263	0.111607
1264	0.127551
1265	0.127551
1266	0.127551
1267	0.127551
1268	0.127551
1269	0.127551
1270	0.127551
1271	0.111607
1272	0.127551
1273	0.127551
1274	0.127551
1275	0.111607
1276	0.111607
1277	0.111607
1278	0.111607
1279	0.111607
1280	0.127551
1281	0.127551
1282	0.127551
1283	0.127551
1284	0.127551
1285	0.127551
1286	0.127551
1287	0.111607
1288	0.127551
1289	0.127551
1290	0.127551
1291	0.127551
1292	0.127551
1293	0.111607
1294	0.111607
1295	0.111607
1296	0.127551
1297	0.127551
1298	0.127551
1299	0.127551
1300	0.127551
1301	0.127551
1302	0.127551
1303	0.111607
1304	0.127551
1305	0.127551
1306	0.127551
1307	0.127551
1308	0.127551
1309	0.111607
1310	0.111607
1311	0.111607
1312	0.127551
1313	0.127551
1314	0.127551
1315	0.127551
1316	0.127551
1317	0.127551
1318	0.127551
1319	0.111607
1320	0.127551
1321	0.127551
1322	0.127551
1323	0.127551
1324	0.127551
1325	0.111607
1326	0.0976563
1327	0.111607
1328	0.127551
1329	0.127551
1330	0.127551
1331	0.127551
1332	0.127551
1333	0.127551
1334	0.127551
1335	0.111607
1336	0.127551
1337	0.127551
1338	0.127551
1339	0.111607
1340	0.127551
1341	0.111607
1342	0.111607
1343	0.111607
1344	0.127551
1345	0.127551
1346	0.127551
1347	0.127551
1348	0.127551
1349	0.127551
1350	0.127551
1351	0.111607
1352	0.127551
1353	0.127551
1354	0.127551
1355	0.127551
1356	0.111607
1357	0.111607
1358	0.111607
1359	0.111607
1360	0.127551
1361	0.127551
1362	0.127551
1363	0.127551
1364	0.127551
1365	0.127551
1366	0.127551
1367	0.111607
1368	0.127551
1369	0.127551
1370	0.127551
1371	0.127551
1372	0.111607
1373	0.111607
1374	0.111607
1375	0.111607
1376	0.127551
1377	0.127551
1378	0.127551
1379	0.127551
1380	0.127551
1381	0.127551
1382	0.127551
1383	0.111607
1384	0.127551
1385	0.127551
1386	0.127551
1387	0.127551
1388	0.127551
1389	0.111607
1390	0.111607
1391	0.111607
1392	0.127551
1393	0.127551
1394	0.127551
1395	0.127551
1396	0.127551
1397	0.127551
1398	0.127551
1399	0.111607
1400	0.127551
1401	0.127551
1402	0.127551
1403	0.127551
1404	0.127551
1405	0.111607
1406	0.111607
1407	0.111607
1408	0.127551
1409	0.127551
1410	0.127551
1411	0.127551
1412	0.127551
1413	0.127551
1414	0.127551
1415	0.111607
1416	0.127551
1417	0.127551
1418	0.127551
1419	0.127551
1420	0.127551
1421	0.111607
1422	0.111607
1423	0.111607
1424	0.127551
1425	0.127551
1426	0.127551
1427	0.127551
1428	0.127551
1429	0.127551
1430	0.127551
1431	0.111607
1432	0.127551
1433	0.127551
1434	0.127551
1435	0.127551
1436	0.111607
1437	0.111607
1438	0.111607
1439	0.111607
1440	0.127551
1441	0.127551
1442	0.127551
1443	0.127551
1444	0.127551
1445	0.127551
1446	0.127551
1447	0.111607
1448	0.127551
1449	0.127551
1450	0.127551
1451	0.127551
1452	0.127551
1453	0.111607
1454	0.111607
1455	0.0976563
1456	0.127551
1457	0.127551
1458	0.127551
1459	0.127551
1460	0.127551
1461	0.127551
1462	0.127551
1463	0.111607
1464	0.127551
1465	0.127551
1466	0.127551
1467	0.127551
1468	0.111607
1469	0.111607
1470	0.111607
1471	0.0976563
1472	0.127551
1473	0.127551
1474	0.127551
1475	0.127551
1476	0.127551
1477	0.127551
1478	0.127551
1479	0.111607
1480	0.127551
1481	0.127551
1482	0.127551
1483	0.127551
1484	0.127551
1485	0.111607
1486	0.111607
1487	0.111607
1488	0.127551
1489	0.127551
1490	0.127551
1491	0.127551
1492	0.127551
1493	0.127551
1494	0.127551
1495	0.111607
1496	0.127551
1497	0.127551
1498	0.127551
1499	0.127551
1500	0.111607
1501	0.111607
1502	0.111607
1503	0.0976563
1504	0.127551
1505	0.127551
1506	0.127551
1507	0.127551
1508	0.127551
1509	0.127551
1510	0.127551
1511	0.111607
1512	0.127551
1513	0.127551
1514	0.127551
1515	0.127551
1516	0.127551
1517	0.111607
1518	0.111607
1519	0.111607
1520	0.127551
1521	0.127551
1522	0.127551
1523	0.127551
1524	0.127551
1525	0.127551
1526	0.127551
1527	0.111607
1528	0.127551
1529	0.127551
1530	0.127551
1531	0.127551
1532	0.127551
1533	0.127551
1534	0.14881
1535	0.130208
1536	0.14881
1537	0.14881
1538	0.14881
1539	0.14881
1540	0.14881
1541	0.14881
1542	0.14881
1543	0.130208
1544	0.14881
1545	0.14881
1546	0.14881
1547	0.14881
1548	0.127551
1549	0.127551
1550	0.127551
1551	0.111607
1552	0.127551
1553	0.127551
1554	0.127551
1555	0.127551
1556	0.127551
1557	0.127551
1558	0.127551
1559	0.111607
1560	0.127551
1561	0.127551
1562	0.127551
1563	0.127551
1564	0.127551
1565	0.111607
1566	0.111607
1567	0.127551
1568	0.14881
1569	0.14881
1570	0.14881
1571	0.14881
1572	0.14881
1573	0.14881
1574	0.14881
1575	0.127551
1576	0.127551
1577	0.127551
1578	0.127551
1579	0.127551
1580	0.111607
1581	0.111607
1582	0.111607
1583	0.111607
1584	0.111607
1585	0.127551
1586	0.127551
1587	0.127551
1588	0.127551
1589	0.127551
1590	0.127551
1591	0.111607
1592	0.127551
1593	0.127551
1594	0.127551
1595	0.127551
1596	0.111607
1597	0.111607
1598	0.127551
1599	0.111607
1600	0.111607
1601	0.127551
1602	0.127551
1603	0.127551
1604	0.127551
1605	0.127551
1606	0.127551
1607	0.111607
1608	0.127551
1609	0.127551
1610	0.127551
1611	0.111607
1612	0.127551
1613	0.111607
1614	0.127551
1615	0.0976563
1616	0.127551
1617	0.127551
1618	0.127551
1619	0.127551
1620	0.127551
1621	0.127551
1622	0.127551
1623	0.111607
1624	0.127551
1625	0.127551
1626	0.127551
1627	0.111607
1628	0.111607
1629	0.111607
1630	0.111607
1631	0.111607
1632	0.127551
1633	0.127551
1634	0.127551
1635	0.127551
1636	0.127551
1637	0.127551
1638	0.127551
1639	0.111607
1640	0.127551
1641	0.127551
1642	0.127551
1643	0.127551
1644	0.111607
1645	0.111607
1646	0.111607
1647	0.0976563
1648	0.127551
1649	0.127551
1650	0.127551
1651	0.127551
1652	0.127551
1653	0.127551
1654	0.127551
1655	0.111607
1656	0.127551
1657	0.127551
1658	0.127551
1659	0.127551
1660	0.111607
1661	0.111607
1662	0.111607
1663	0.111607
1664	0.127551
1665	0.127551
1666	0.127551
1667	0.127551
1668	0.127551
1669	0.127551
1670	0.127551
1671	0.111607
1672	0.127551
1673	0.127551
1674	0.127551
1675	0.127551
1676	0.111607
1677	0.111607
1678	0.111607
1679	0.111607
1680	0.127551
1681	0.127551
1682	0.127551
1683	0.127551
1684	0.127551
1685	0.127551
1686	0.127551
1687	0.111607
1688	0.127551
1689	0.127551
1690	0.127551
1691	0.127551
1692	0.111607
1693	0.111607
1694	0.111607
1695	0.0976563
1696	0.127551
1697	0.127551
1698	0.127551
1699	0.127551
1700	0.127551
1701	0.127551
1702	0.127551
1703	0.111607
1704	0.127551
1705	0.127551
1706	0.127551
1707	0.127551
1708	0.111607
1709	0.111607
1710	0.111607
1711	0.111607
1712	0.111607
1713	0.127551
1714	0.127551
1715	0.127551
1716	0.127551
1717	0.127551
1718	0.127551
1719	0.111607
1720	0.127551
1721	0.127551
1722	0.127551
1723	0.127551
1724	0.127551
1725	0.111607
1726	0.111607
1727	0.111607
1728	0.127551
1729	0.127551
1730	0.127551
1731	0.127551
1732	0.127551
1733	0.127551
1734	0.127551
1735	0.111607
1736	0.127551
1737	0.127551
1738	0.127551
1739	0.127551
1740	0.111607
1741	0.111607
1742	0.111607
1743	0.111607
1744	0.127551
1745	0.127551
1746	0.127551
1747	0.127551
1748	0.127551
1749	0.127551
1750	0.127551
1751	0.111607
1752	0.127551
1753	0.127551
1754	0.127551
1755	0.127551
1756	0.111607
1757	0.111607
1758	0.127551
1759	0.111607
1760	0.127551
1761	0.127551
1762	0.127551
1763	0.127551
1764	0.127551
1765	0.127551
1766	0.127551
1767	0.111607
1768	0.127551
1769	0.127551
1770	0.127551
1771	0.127551
1772	0.111607
1773	0.111607
1774	0.111607
1775	0.111607
1776	0.127551
1777	0.127551
1778	0.127551
1779	0.127551
1780	0.127551
1781	0.127551
1782	0.127551
1783	0.111607
1784	0.127551
1785	0.127551
1786	0.127551
1787	0.127551
1788	0.111607
1789	0.111607
1790	0.111607
1791	0.0976563
1792	0.127551
1793	0.127551
1794	0.127551
1795	0.127551
1796	0.127551
1797	0.127551
1798	0.127551
1799	0.111607
1800	0.111607
1801	0.127551
1802	0.127551
1803	0.127551
1804	0.111607
1805	0.111607
1806	0.127551
1807	0.111607
1808	0.111607
1809	0.127551
1810	0.127551
1811	0.127551
1812	0.127551
1813	0.127551
1814	0.127551
1815	0.111607
1816	0.127551
1817	0.127551
1818	0.127551
1819	0.127551
1820	0.111607
1821	0.111607
1822	0.127551
1823	0.0976563
1824	0.127551
1825	0.127551
1826	0.127551
1827	0.127551
1828	0.127551
1829	0.127551
1830	0.127551
1831	0.111607
1832	0.127551
1833	0.127551
1834	0.127551
1835	0.127551
1836	0.111607
1837	0.111607
1838	0.127551
1839	0.111607
1840	0.127551
1841	0.127551
1842	0.127551
1843	0.127551
1844	0.127551
1845	0.127551
1846	0.127551
1847	0.111607
1848	0.127551
1849	0.127551
1850	0.127551
1851	0.127551
1852	0.127551
1853	0.111607
1854	0.111607
1855	0.111607
1856	0.127551
1857	0.127551
1858	0.127551
1859	0.127551
1860	0.127551
1861	0.127551
1862	0.127551
1863	0.111607
1864	0.127551
1865	0.127551
1866	0.127551
1867	0.127551
1868	0.111607
1869	0.111607
1870	0.111607
